,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1526716637.67,0.464362587204418,0.15668123429501446,0.417759076756929,-0.09769997596740723,-0.054699998348951284,-0.06030014038085938,0.007219999879598618,0.01393999993801117,0.005539999976754189,0.0461303601271586,0.05535853797536255,-0.0012157811661770456,-0.007103767602891683,0.0014595640086742486,-0.004511751151285043,0.008012251183309498,0.007727787279217396
1526716637.77,0.49443344887463037,0.16315969339833047,0.4165740982003911,-0.12389997482299805,-0.02769999861717219,-0.04130012512207032,0.007179999947547913,0.013879999816417694,0.005579999908804895,0.07521106036993612,0.09365847490127074,0.017336209272903056,-0.003659727941063402,0.0003307123620082335,0.008485312797626461,-0.01698237970141904,0.05178147742248816
1526716637.87,0.4838647622765063,0.15749748195012708,0.4261328975258507,-0.09269998550415039,-0.02809999823570245,-0.04130012512207032,0.007820000052452088,0.014039999544620516,0.005419999957084656,0.13225706879772986,0.13981941091116812,0.04225162133978362,-0.011847149357320765,-0.0034055490457372576,-0.003080496612036087,-0.044350277887984235,0.10395470412289132
1526716637.97,0.4662122688948689,0.18125867864705233,0.43848680665898626,-0.09569998741149903,-0.07569999933242792,-0.031700057983398436,0.00830000013113022,0.014059999585151674,0.006179999932646752,0.2088691523307575,0.16074966697081738,0.057905973570827225,-0.043674909190158345,-0.010969456624225469,-0.02559464060152301,-0.041861412257533655,0.12506749126663433
1526716638.07,0.45750409806712733,0.17881039012370015,0.43918349281526137,-0.09349998474121093,-0.036699999570846506,-0.059500045776367194,0.00830000013113022,0.013899999856948854,0.006579999998211861,0.29090490544562436,0.21570110233550593,0.06817095485711269,-0.07450176166900321,-0.015834823125100088,-0.030209087285938813,-0.015158546653558133,0.18952268156741786
1526716638.17,0.4159645156197726,0.17686712099061308,0.4383997617259491,-0.09989998817443849,-0.04369999766349787,-0.046500015258789065,0.008460000157356262,0.013680000007152558,0.006820000037550927,0.4168165826904245,0.2690506037811364,0.0919574254997529,-0.11865900776439117,-0.02899399254146426,-0.05654327071830552,-0.015833289325506948,0.2379363305126544
1526716638.27,0.40135848347043873,0.17703186887873792,0.42167605973736083,-0.09269999504089356,-0.03349999785423273,-0.07449996948242188,0.008200000077486039,0.013300000131130219,0.006180000081658364,0.5276057460631809,0.30242126082272874,0.1081545151287665,-0.1679219590437856,-0.047386831538214914,-0.07834184913032141,-0.0038638191607470824,0.27464811643029563
1526716638.37,0.42671634026844085,0.18638886759080642,0.40161144387609243,-0.12409998893737793,-0.014899996519088687,-0.07809997558593751,0.007880000025033952,0.012500000298023225,0.006120000109076501,0.6423162425002725,0.3253485358841123,0.12704748856499987,-0.21311507101526955,-0.05886286877013921,-0.07347408559779203,-0.009363853610093835,0.29854773408863167
1526716638.47,0.4438819126223909,0.16770568345853107,0.34828104447901287,-0.12369998931884767,0.03190000295639044,-0.09330001831054688,0.006799999997019769,0.01066000021994114,0.0055000001192092906,0.7225571858001332,0.3745412023237972,0.12027627874031772,-0.24842242634763068,-0.06913611429793,-0.0749604648428237,0.02403869113528077,0.3486469107317459
1526716638.57,0.4629334505877409,0.15664733042828285,0.3536045530425451,-0.11069998741149903,0.023700003623962466,-0.086300048828125,0.007219999954104424,0.010839999988675117,0.005180000066757203,0.7892353945255401,0.350554476584849,0.12187162121970366,-0.27437182571305285,-0.0778273853262367,-0.07318087892554567,0.0064782665452210505,0.32935726475395355
1526716638.67,0.4596554512125147,0.16399086955272296,0.36834102749174236,-0.11109998703002931,-0.0038999962806701045,-0.08790008544921875,0.007719999924302102,0.011279999986290931,0.005040000081062318,0.8131232842516314,0.30948194696825615,0.11336627113638163,-0.2875356113706531,-0.07861855117350092,-0.06171730610791461,-0.005011148647548954,0.28882129072605045
1526716638.77,0.44719505378062085,0.18932570191346726,0.38441915961823714,-0.12069997787475586,-0.05229999542236323,-0.09530014038085938,0.008139999881386757,0.011620000079274176,0.005520000010728837,0.7833126351394436,0.27587461239881694,0.08578340844094576,-0.2861934968671873,-0.07275027017278984,-0.08183308491967883,0.012384798959929538,0.24114432048629247
1526716638.87,0.44744328186854254,0.22493096596790252,0.42552768370127203,-0.1298999786376953,-0.0682999968528747,-0.13550010681152344,0.00849999986588955,0.01322000004351139,0.006119999960064888,0.6481464847234069,0.2221862675668685,0.045071366924015255,-0.24650858319068827,-0.0643798862033784,-0.05089768496059273,0.0431336238208319,0.16674698684986816
1526716638.97,0.4336921253785734,0.21452656091768557,0.4782731170934388,-0.11289998054504397,-0.05849999666213984,-0.13090011596679688,0.00929999992251396,0.014860000014305114,0.0072200000286102295,0.5183836672571747,0.15721976102558832,0.03513272384073878,-0.19505173702230702,-0.057085681886783535,-0.02575269983956073,0.01668781339029857,0.10902710652145786
1526716639.07,0.4274465460880445,0.2529061846886704,0.47861020989470815,-0.12009997367858888,-0.0188999986648559,-0.15910011291503906,0.009239999949932099,0.014880000054836274,0.007300000041723252,0.38424417710629344,0.1370278808596271,0.028408562657387115,-0.14177744406644632,-0.04226061898090097,-0.029463649498522256,-0.0002577927482251101,0.08623107412602635
1526716639.17,0.43622683576887145,0.28106595448328225,0.4695956969010192,-0.1296999740600586,-0.010699999332427922,-0.2053000640869141,0.008379999995231629,0.014780000150203707,0.007800000011920929,0.237534124842164,0.13573864461196844,0.011914013710869436,-0.07908731495807844,-0.02756615577103635,-0.00904637930903657,0.017762872132097967,0.08794088629065508
1526716639.27,0.45622047545937794,0.2869680620844173,0.48644161761013793,-0.10949997901916504,0.031700000762939516,-0.24590003967285157,0.00903999999165535,0.01509999990463257,0.008020000010728837,0.1271906234067026,0.10119204988766137,0.011506549855170196,-0.03215326333788658,-0.014469130987996208,0.01786086193777295,0.0022561821900213123,0.0667263338970115
1526716639.37,0.45353217961852865,0.25400128961620827,0.4642685518757151,-0.08549998283386231,0.016100000143051206,-0.21190002441406253,0.008859999924898148,0.014179999828338622,0.007820000052452088,0.09065252718643652,0.08397062927750122,0.011693674761585393,-0.015061453077593143,-0.010892994923477249,-0.001481482902354704,-0.004794485210014947,0.07285663944197819
1526716639.47,0.4496952317405989,0.27208761633054634,0.4733906981214133,-0.07849997520446778,-0.022899999022483766,-0.2276999664306641,0.009759999811649323,0.014519999921321868,0.0070999999344348915,0.05427209863962414,0.07425527385750755,0.009438558683288774,-0.000713452101651806,-0.0033073917518029166,-5.9076529130032245e-05,-0.006362322293382196,0.057729882227164304
1526716639.57,0.4517428249625185,0.26419809496038615,0.4663427827421603,-0.11149998664855959,-0.06949999749660486,-0.20649993896484375,0.00949999988079071,0.014259999990463259,0.007219999879598617,0.04560251539214242,0.06437293922152991,0.0006107022099444319,0.006380107891883959,-0.008667125840292892,0.01045482681179188,0.008792926847619264,0.04659636305981912
1526716639.67,0.4788293439398744,0.2440695088252545,0.4665933771385995,-0.04827999591827393,-0.04901999706029887,-0.15035994720458987,0.00999999985098839,0.013980000019073487,0.00719999983906746,0.043221209317027186,0.0380299636465529,0.002517663154707063,0.00534249038596135,-0.010409980637488978,0.012736829253470246,0.00034731964892145044,0.014300796693184318
1526716639.77,0.466192908354179,0.1924317953600381,0.4508040922581065,-0.006660003662109374,-0.031539998531341526,-0.06021994018554694,0.009679999947547913,0.013540000021457672,0.006859999895095825,0.04022064068349086,0.029362316129715276,-0.0017053547483684315,0.0028013695010526605,-0.012623534144590533,0.020422445489057636,0.004645230103705468,0.001953134590006797
1526716639.87,0.46074633070668913,0.19286018419343592,0.4451991506965125,-0.0030400037765502936,0.006540000617504132,-0.012479988098144615,0.00969999998807907,0.01335999995470047,0.006599999889731408,0.038853943831059265,0.027840234570513107,-0.0028927939737695184,-0.00031577581574380965,-0.01009099545371749,0.014783843416378438,0.007056772695217055,-0.0036646537879216697
1526716639.97,0.46060073869042384,0.17298790596127667,0.43642444420527166,0.008379983901977535,0.01601999962329864,0.01366000366210926,0.009380000084638598,0.013240000009536745,0.006359999924898148,0.05147518969517058,0.030230850458897753,-0.003482748277868021,-0.007480853311005526,-0.007587127280613231,0.007020640022766655,0.005959518656669823,-0.009624874813469375
1526716640.07,0.4379344197270013,0.14306223426690562,0.4299250137563506,0.05559998035430908,0.04630000025033948,0.07100002288818345,0.009460000097751619,0.013120000064373017,0.005780000016093254,0.04181535509938658,0.02512501814099309,-0.0015329683846173575,-0.006700330142281457,-0.0027222505860585314,0.004577078026776369,0.0003446444312875011,-0.01068240625617932
1526716640.17,0.4131320228736257,0.1465035703215149,0.4255157152729947,0.04319998264312744,0.05489999920129773,0.09000003814697252,0.00924000009894371,0.013039999902248382,0.005780000016093254,0.04333404250407727,0.022543763026659343,0.0009991381898125553,-0.005298149486775289,0.0002472957190388877,0.0008966457142709395,-0.005491874172682459,-0.006637641023981126
1526716640.27,0.3866148389116473,0.14803103463328718,0.4274938422719781,0.008599991798400885,0.04789999872446058,0.08780002593994127,0.009020000100135804,0.013120000064373017,0.006119999960064888,0.048594314070655516,0.02481490915842989,0.00444514002391357,-0.00016275453648105856,0.0025653118776708043,-0.0016140265570529432,-0.009205547563042475,0.0003144398748116681
1526716640.37,0.3614855519255032,0.1656302744585647,0.42670562544916113,0.02459998607635499,0.07070000082254409,0.08480007171630846,0.008780000060796739,0.01330000013113022,0.005979999974370004,0.052174095564464396,0.025901955370100455,0.0034983041558911705,0.0069318301790674795,0.00351034092083614,0.002854654864174677,-0.005944928181460161,0.007851509299961708
1526716640.47,0.3709162645191878,0.18663246119482543,0.42880385553184064,0.004799990653991698,0.12190000265836715,0.10560001373291002,0.008640000075101854,0.013320000171661378,0.006379999965429307,0.04263214204049837,0.02405989261230015,0.0031170346980055573,0.015503913776003088,0.0010365739821397288,0.005425460436347743,-0.0009821123025860043,0.01970907174312637
1526716640.57,0.3623768382846542,0.1932761703677053,0.4396887691349434,0.02499999523162842,0.13070000141859053,0.09359996795654284,0.008900000005960465,0.013519999980926515,0.006819999888539315,0.04796088915354517,0.026829532336482623,0.0025092869324673554,0.011244868090297313,-0.001417536161015051,0.0034041129461848878,0.0009281663846902788,0.011405605951112237
1526716640.67,0.36666848811476066,0.18771721574913913,0.44097401997653957,0.03480000972747803,0.1183000013232231,0.07779994964599596,0.00903999999165535,0.013560000061988832,0.006679999902844429,0.048318205791824165,0.027824520405777237,0.0022410329907352087,0.010675671570835028,0.0004548973276394851,0.004496034105883181,-0.0004590269108190612,0.009522350546303404
1526716640.77,0.42137329564043563,0.18858109825161337,0.4397513878102546,0.0512000036239624,0.09770000219345093,0.09019992828369126,0.008859999924898148,0.013479999899864198,0.00688000001013279,0.042607224425970355,0.024059906040998533,-4.67011305990998e-06,0.009051943713508611,0.0008324082148053083,0.0064138198014409885,0.002620611595168789,0.004340984813029686
1526716640.87,0.4534825851736771,0.17103444821284935,0.43911313555100173,0.052600016593933104,0.08350000143051145,0.06459995269775377,0.008959999978542329,0.01335999995470047,0.006939999982714653,0.03597506899383349,0.02301206852804751,-0.00016467104064177583,0.006345668253959402,-7.689633974001858e-05,0.008359087597630415,0.0017435762528161436,0.0011758344023801073
1526716640.97,0.4480191540775351,0.16549909787869493,0.43484438034678763,0.0832000207901001,0.06749999999999998,0.06740001678466784,0.008819999843835831,0.013179999887943269,0.007019999995827675,0.0379215739908535,0.022444431794657965,-2.8388233038991275e-05,0.0007980598658594035,-0.0006969035977584957,0.0035085757611658334,0.0005345762694810416,-0.003909848026792047
1526716641.07,0.49087792123624485,0.14383742886225528,0.4389018501890851,0.07140001773834229,0.029900000095367404,0.060400047302245956,0.008879999816417693,0.013160000145435334,0.007379999980330468,0.03904027507684628,0.022365895243635445,-0.0018293547655085288,0.0015079106132997793,-0.0006673144205495806,0.001343314401812172,0.0036864006965719783,0.0012102911340829115
1526716641.17,0.49188318206612247,0.16391265881849637,0.43168179052461475,0.04760000705718995,0.061100001335144025,0.08740001678466783,0.008359999805688858,0.01290000006556511,0.0077600000053644185,0.03958784695506814,0.020949574191333836,-0.0046902835820775615,-0.003984221601411582,-0.006262213195058009,-0.0018803703153465962,0.010764820672187416,-0.0012195472196108166
1526716641.27,0.4572746896339981,0.1695715113421243,0.4289550392068777,0.06320001125335695,0.09530000180006025,0.08420001983642564,0.008499999791383744,0.013000000268220901,0.007179999947547914,0.04494518718249189,0.02766741541383476,-0.004251228692807019,-0.0101480520611538,-0.006134068572345042,-0.011704847591929185,0.008389772468580949,-0.002546795198974338
